138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,317,317,850,850,850,850,850,850,850,850,850,850,850,850,850,850,317,853,22,850,850,709,850,850,22,691,691,317,317,317,691,691,691,691,691,691,691,691,691,317,317,317,691,691,691,22,22,22,22,22,22,22,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,165,0,0,0,0,0,451,0,0,0,0,0,0,170,170,170,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,317,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,317,317,22,850,850,709,850,850,22,691,691,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,691,691,691,22,22,22,814,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,451,0,0,0,0,170,170,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,0,0,0,0,0,22,22,22,317,317,850,850,850,850,850,850,850,850,850,850,850,850,850,850,317,317,22,850,850,709,850,850,22,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,22,22,22,22,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,22,0,0,0,0,451,0,0,0,0,22,22,22,317,317,317,853,754,850,850,850,850,850,850,754,853,317,317,317,317,317,22,850,850,709,850,850,22,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,22,22,22,22,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,782,782,782,782,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,850,850,850,850,850,850,22,22,22,22,22,22,22,22,850,850,709,850,850,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,850,850,709,850,850,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,779,779,850,850,851,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,779,850,850,709,850,850,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,850,850,709,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,779,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,779,850,850,850,850,850,850,850,850,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,779,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,779,850,850,850,850,850,850,850,850,850,850,22,0,0,138
138,0,0,0,0,0,22,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,779,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,779,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,779,779,850,850,850,850,850,850,850,850,850,850,22,0,0,138
138,0,0,0,0,0,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,0,0,138
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
